cent_price_cor,cent_trans_cor
-0.18193762585361958,0.3453723217641977
-0.1819428900102021,0.3453768156391941
-0.18194411857523934,0.34537786443354807
-0.18194851185385813,0.3453816148624397
-0.18195300610206844,0.34538545148647304
-0.1819640358292539,0.34539486728071067
-0.18196419899245878,0.3453950065689395
-0.18196666887127907,0.34539711504092374
-0.1819666705965999,0.3453971165137857
-0.18196834433641396,0.3453985453423897
-0.18198728784867707,0.34541471693127923
-0.18198939527344266,0.34541651598556505
-0.1819968142383132,0.34542284936494083
-0.18201402119921822,0.3454375385046279
-0.18201541818742595,0.34543873107750794
-0.18201565099579187,0.3454389298200184
-0.18202789140198788,0.34544937913976936
-0.1820348385233746,0.34545530971850635
-0.18204157645156488,0.3454610617143954
-0.182059053579377,0.34547598148861797
-0.18206617327475344,0.34548205938932863
-0.1820933030485048,0.34550521937896944
-0.18210448986206623,0.34551476927380353
-0.18212651451190162,0.3455335711505425
-0.18212925431853252,0.34553591005295176
-0.1821309549221055,0.3455373618144554
-0.18213728861066425,0.34554276872137446
-0.18214656746791466,0.3455506898430088
-0.1821638633457908,0.3455654548888257
-0.1821734235602458,0.34557361619786464
-0.18217790846577805,0.3455774448462942
-0.1821860170096612,0.3455843669015261
-0.182189609894638,0.34558743405496445
-0.18220407092283522,0.345599779062568
-0.18221225272003594,0.3456067636522719
-0.18221825790403412,0.34561189012330196
-0.182225649072566,0.3456181997736588
-0.1822369828710876,0.34562787514577054
-0.1822427245300134,0.3456327766522284
-0.1822447678098438,0.34563452094763386
-0.18224619867198338,0.3456357424378178
-0.18227119673213088,0.3456570826384167
-0.18228734407463315,0.3456708672091436
-0.18228811128540187,0.34567152215723196
-0.18230445203882095,0.34568547183788084
-0.18231009031080272,0.3456902850855654
-0.18232395740561833,0.34570212306752646
-0.1823312542181461,0.34570835216859097
-0.18235942784870596,0.34573240327192456
-0.1823708334922118,0.34574213997625036
-0.18237818721970142,0.345748417664153
-0.18239524646483757,0.34576298070268974
-0.18240033639916436,0.3457673258486302
-0.1824214034201664,0.34578531022227965
-0.18243979660237716,0.34580101200856683
-0.18244235259681582,0.3458031939952381
-0.18244828084853879,0.3458082547911648
-0.1824582317488697,0.3458167496186813
-0.18245860939462233,0.3458170720051413
-0.18247433795196746,0.3458304990697573
-0.1824845225853018,0.34583919342912356
-0.18250303890719005,0.3458550003365843
-0.1825168542807886,0.3458667941654735
-0.18252855533620904,0.345876783055348
-0.18256361764921797,0.34590671484960156
-0.18256506660437033,0.3459079517853249
-0.18256563023736397,0.3459084329443059
-0.1825702376450999,0.34591236616971405
-0.18258565306948799,0.3459255259207834
-0.1825909115329466,0.34593001493570646
-0.18260956066529202,0.34594593522003647
-0.18262139242696115,0.3459560356904717
-0.1826442628295427,0.34597555956456383
-0.1826481644654961,0.3459788902907649
-0.18265456774017202,0.34598435660156135
-0.18269010163134047,0.3460146909699531
-0.18270007008921824,0.34602320078589555
-0.18270169412918974,0.346024587187023
-0.18270226675173762,0.34602507602015514
-0.18270733442624187,0.34602940216345796
-0.18273042727683508,0.34604911593569276
-0.182732843000374,0.346051178176707
-0.182755206476245,0.34607026930051255
-0.18275685226632185,0.3460716742691452
-0.18276708547702336,0.3460804100977596
-0.18279106470647766,0.34610088054881627
-0.18279478505166274,0.34610405651175413
-0.18280948657278556,0.346116606821979
-0.18284020664309153,0.34614283175538874
-0.18284585973286072,0.346147657652637
-0.1828480487744751,0.3461495263811261
-0.18286194743369313,0.34616139130880524
-0.18286869056047822,0.3461671477426008
-0.18287294965760253,0.34617078362420395
-0.18287813784458462,0.34617521264590756
-0.18288704645859916,0.3461828177004201
-0.18289899038514196,0.34619301392312124
-0.18290255322420396,0.3461960554271354
-0.18290990427646736,0.34620233083126634
-0.18291804808002,0.3462092829867706
-0.1829290581836281,0.3462186820288653
-0.18295380419095386,0.34623980705845714
-0.18296990295956903,0.3462535501629066
-0.18297007542460458,0.3462536973918689
-0.18297793683163133,0.3462604084727268
-0.1829850975781251,0.3462665214177199
-0.18298861875026992,0.3462695273517592
-0.18299370943559828,0.34627387313881036
-0.18300935830881393,0.3462872321791358
-0.18301415334358279,0.34629132557691317
-0.1830189138009736,0.34629538945687277
-0.18302695072234984,0.34630225036981377
-0.1830348996486687,0.346309036163639
-0.18303868002386503,0.34631226337265253
-0.1830439104471836,0.3463167284504296
-0.18304671789616012,0.3463191250973685
-0.18305810431569325,0.3463288453906835
-0.18306024929935144,0.3463306765080293
-0.18306946303140834,0.346338542033962
-0.18307302176604484,0.3463415800341338
-0.18307908348781826,0.34634675477000754
-0.18308192089585323,0.34634917699222356
-0.18308416302810862,0.3463510910428266
-0.1830899603618191,0.3463560400774153
-0.18310312180400598,0.3463672756618879
-0.18311750272360044,0.34637955228283895
-0.18312550678510714,0.346386385144155
-0.1831982282650696,0.34644846560004205
-0.18321605219442488,0.34646368142981676
-0.18321624407693435,0.3464638452349768
-0.18322033650144248,0.3464673388324569
-0.1832219117014735,0.3464686835401841
-0.18322278693439487,0.34646943070400416
-0.18323340016408113,0.3464784909450457
-0.18323417873380077,0.3464791555899781
-0.18330013093851344,0.3465354572897981
-0.18331202723629528,0.34654561285305185
-0.18332370290385108,0.3465555800699598
-0.18332697769044698,0.3465583756709969
-0.18332745140941803,0.34655878007269086
-0.18332833891052341,0.34655953770954384
-0.18333516322676885,0.3465653634526923
-0.18334210687183206,0.3465712910637814
-0.18335556432582392,0.34658277934591375
-0.18335744262721604,0.3465843828034723
-0.18336226875448203,0.3465885027441143
-0.18338473593748117,0.3466076824000262
-0.1833866732531028,0.3466093362365137
-0.18338862239336276,0.34661100016739066
-0.18339600223368357,0.34661730014714526
-0.183399683466856,0.3466204427211645
-0.18340205520380456,0.34662246741195857
-0.18341723713955274,0.3466354278397851
-0.18343580870927326,0.3466512819108984
-0.1834446754192702,0.3466588511930295
-0.18345348496602348,0.34666637167637065
-0.1834540826803231,0.3466668819296855
-0.18345788237948502,0.3466701256350711
-0.18346265303895942,0.3466741982242869
-0.18347255967789236,0.34668265526698716
-0.1834771294869344,0.3466865563953579
-0.1834897644724936,0.34669734255735635
-0.18349501098504278,0.34670182137009553
-0.18350042730047347,0.3467064451391847
-0.1835049422721135,0.34671029945427667
-0.1835306959881369,0.34673228473884926
-0.18354480187400277,0.34674432657058446
-0.18355370311404492,0.34675192533012655
-0.18355446203387674,0.34675257320045544
-0.18355564176519645,0.34675358030672154
-0.18355569510451542,0.3467536258411254
-0.18356247262128864,0.3467594116327688
-0.18356337155271502,0.34676017902739265
-0.18357116823538294,0.34676683485473114
-0.18357309672697952,0.3467684811583756
-0.18357825825868354,0.34677288742515433
-0.18359157155642128,0.3467842526448026
-0.18359352001319101,0.34678591599220154
-0.18359504249927383,0.34678721569938775
-0.18360840428385006,0.34679862231100217
-0.18361014771032458,0.3468001106293147
-0.18361635538724708,0.3468054099633429
-0.1836249899380665,0.34681278105715907
-0.18363120604526678,0.34681808758789845
-0.18366717529463739,0.34684879361038307
-0.18367357214356994,0.34685425443568774
-0.18370078985116176,0.3468774894921851
-0.18371519833388378,0.34688978964306877
-0.18372234249511618,0.3468958884296511
-0.18372331530294908,0.34689671889066187
-0.18372615685354937,0.3468991446492793
-0.18373237905804018,0.3469044563851187
-0.18374270236815562,0.346913269129284
-0.18374414803939665,0.3469145032616167
-0.18375900746977522,0.3469271883749092
-0.1837787103043793,0.3469440081777394
-0.18379872508545386,0.3469610942812432
-0.1838007351223906,0.34696281019804587
-0.18382679362828586,0.34698505567388804
-0.18384114482648597,0.3469973069224497
-0.18384922859730288,0.34700420782955244
-0.1838510411980358,0.34700575520014915
-0.18387762435920457,0.3470284485606958
-0.1838848203498728,0.34703459159273353
-0.1838898628268193,0.3470388962255298
-0.1839041847161192,0.3470511224538376
-0.18392110492036579,0.3470655667967453
-0.18392866851632095,0.3470720236439558
-0.18393739931697337,0.3470794769037772
-0.18394136063372357,0.34708285857793864
-0.18394430417591776,0.3470853714041549
-0.18394491888746756,0.3470858961675848
-0.18394697747768646,0.34708765353307486
-0.18395692880059147,0.34709614872133204
-0.18396177970545075,0.34710028981396773
-0.18397399200931544,0.3471107151434817
-0.18397858779110082,0.347114638444115
-0.18398168238230647,0.347117280216985
-0.18399583316852433,0.34712936037899517
-0.18400685467551692,0.34713876915586567
-0.18400779686807073,0.3471395734814006
-0.18401432205883309,0.34714514386882245
-0.18404981388065278,0.3471754423236939
-0.18407318726941113,0.3471953955841403
-0.18407356174172262,0.3471957152615152
-0.1840976598741147,0.34721628721694986
-0.18409937182414962,0.34721774866463595
-0.18411865273516465,0.3472342082821568
-0.1841346341036691,0.3472478511651532
-0.1841369347380295,0.34724981515749764
-0.18414674726765434,0.34725819186150353
-0.18416937634495506,0.34727750972241417
-0.1841702186482621,0.3472782287750699
-0.18418089192197895,0.3472873402741551
-0.18418465639494158,0.34729055390784097
-0.18419760118046818,0.34730160453809855
-0.18421602537132928,0.34731733279567245
-0.18421647776645483,0.34731771899374836
-0.18422943719167556,0.34732878212153606
-0.18424461458221159,0.347341738669232
-0.18427129799287958,0.34736451761019616
-0.18427198708245926,0.3473651058682359
-0.18428626341179835,0.3473772932031777
-0.18428922815277038,0.347379824126245
-0.18429565795009378,0.34738531307874304
-0.18429980190276274,0.34738885066448794
-0.18430852865534425,0.34739630046857545
-0.18432629868305306,0.34741147028390174
-0.18433623331541898,0.34741995122387526
-0.18434568635786594,0.34742802104292914
-0.18434823878641174,0.3474301999854895
-0.18434883943894198,0.3474307127470962
-0.18435666109670523,0.3474373898950308
-0.18435859832975549,0.3474390436610293
-0.1843593521693892,0.3474396871945238
-0.18436750384356992,0.34744664606898074
-0.18438059799572268,0.34745782420968296
-0.1844091426400702,0.34748219203793873
-0.18441033375503876,0.3474832088621329
-0.18441208881586763,0.3474847071123943
-0.18443017135501233,0.34750014371069066
-0.18443256842580236,0.3475021900283332
-0.18443359730437567,0.34750306835549205
-0.18443663582126746,0.34750566225916346
-0.18444068320948287,0.34750911741031953
-0.18445033237213646,0.34751735465214645
-0.18445577752241143,0.3475220030368001
-0.18446542957947598,0.3475302427495111
-0.18446621258319776,0.3475309111796371
-0.18447451195491874,0.34753799613968295
-0.18450529438108312,0.3475642743046843
-0.1845057957098385,0.34756470227614056
-0.18451555298251338,0.34757303180871035
-0.18451609614464343,0.347573495492242
-0.184519458148291,0.3475763655482315
-0.18453766477342992,0.3475919080755477
-0.18455925213800747,0.347610336653116
-0.18456511479702775,0.34761534145424056
-0.1845677698830834,0.34761760803287506
-0.18457198195106744,0.3476212037669114
-0.18457344080416055,0.34762244915225204
-0.18458305314724172,0.34763065496215756
-0.18460460853359575,0.3476490562407395
-0.18461053952548856,0.3476541193758786
-0.18463064051977857,0.34767127907738565
-0.1846407505956294,0.34767990978894703
-0.18466110796882085,0.34769728835452407
-0.18466524283683985,0.3477008181849371
-0.1846655146735726,0.34770105024495984
-0.18467071341770008,0.34770548827902686
-0.18467599421449837,0.3477099963593472
-0.18467841565740212,0.34771206348283595
-0.18468376324563496,0.347716628581285
-0.18468484066309102,0.34771754834483887
-0.1846894076951286,0.34772144710255243
-0.18469334615633143,0.3477248092655212
-0.18469481356178427,0.34772606195179123
-0.18469543053136978,0.34772658864284806
-0.18471062999657695,0.34773956403512263
-0.18471097423677912,0.3477398579041239
-0.18471562828104435,0.3477438309419368
-0.18471667372152112,0.3477447234075664
-0.18471920791403468,0.3477468867824953
-0.1847239106361446,0.34775090137533154
-0.1847370552581441,0.34776212260084305
-0.18474077213403178,0.34776529560213104
-0.18474291734961087,0.3477671269174617
-0.18476054913534357,0.34778217871917083
-0.18476982607533263,0.34779009820408857
-0.18478855314935966,0.34780608502522625
-0.18479032478723356,0.3478075974268844
-0.18480349605171376,0.347818841396396
-0.1848069468459661,0.3478217872506398
-0.18481319461861628,0.3478271208133588
-0.18481354040019818,0.3478274159981963
-0.18481387952763942,0.3478277055025651
-0.18482599966575985,0.34783805215255514
-0.18483035162683392,0.34784176730972216
-0.1848427643141881,0.34785236370146405
-0.18484365215505377,0.34785312162836163
-0.18484664293314823,0.3478556747786503
-0.18484878259374388,0.3478575013518346
-0.18484972076836573,0.34785830224736447
-0.18485949859825895,0.3478666493291025
-0.18486291549944572,0.34786956624970844
-0.18486377159140263,0.3478702970733797
-0.18486693273464394,0.34787299566000973
-0.18487668845393412,0.34788132386649495
-0.1848814578530997,0.34788539537981755
-0.18488353859511553,0.3478871716557266
-0.18488785879958097,0.34789085970309414
-0.18489405612695797,0.3478961502019817
-0.18489661052154502,0.3478983308229009
-0.18490210692173775,0.34790302295829034
-0.18490841027898713,0.34790840397215117
-0.184915665078066,0.34791459720741563
-0.18493710783248438,0.34793290233501273
-0.18493884509987688,0.3479343853954755
-0.18494006154395842,0.34793542384248155
-0.18494503875843657,0.34793967276238813
-0.1849492666953933,0.3479432820433581
-0.1849498525464984,0.3479437821693691
-0.18495020843806814,0.34794408598484294
-0.18496296714549768,0.34795497776501805
-0.1849785645939105,0.3479682929053128
-0.18499229105305906,0.34798001083022434
-0.1850002162631515,0.34798677637811737
-0.18501977612794684,0.3480034741313013
-0.1850336831718966,0.34801534621681013
-0.18505131065779132,0.3480303943478582
-0.18506350888698922,0.3480408076621913
-0.185064708950418,0.3480418321254557
-0.1850661180664191,0.3480430350515209
-0.18506723218786997,0.34804398614833054
-0.18509527419153934,0.34806792488517524
-0.18510004065326632,0.34807199389088206
-0.18514016045322945,0.3481062431315891
-0.1851445709314039,0.3481100082432988
-0.18514459702909347,0.3481100305222247
-0.1851467293924748,0.34811185086596497
-0.18515738217619887,0.3481209448732706
-0.18516285054410817,0.34812561307822104
-0.18517071121636222,0.34813232353182244
-0.18518273493707982,0.3481425878727571
-0.1851915784411884,0.3481501373446185
-0.18519824903796736,0.3481558318614145
-0.18520057105992033,0.3481578141117963
-0.1852138009952012,0.34816910816706054
-0.18522820551618097,0.3481814049359068
-0.18524606646694536,0.3481966523699057
-0.18525699451861316,0.3482059813663706
-0.18528530523652878,0.34823014949765174
-0.18531726740380855,0.3482574347772815
-0.1853246381423496,0.34826372698708097
-0.18533627273859138,0.3482736591424651
-0.18534326348934216,0.34827962696646736
-0.185354049223326,0.34828883446998815
-0.18539556429016268,0.34832427481411665
-0.18539657048785538,0.34832513377919144
-0.18540056431070587,0.348328543202974
-0.18540415848682815,0.34833161145863006
-0.18540781239489734,0.3483347307059119
-0.18541732254846952,0.34834284927926357
-0.18542612950320603,0.3483503675498667
-0.1854263751422693,0.34835057724561325
-0.18544205906383546,0.34836396620581356
-0.18544803298621151,0.3483690659896014
-0.18546581630805692,0.34838424715379
-0.1854747839850947,0.34839190262888536
-0.18547857186593705,0.34839513624527574
-0.18549434176332058,0.3484085986008187
-0.18550679026938272,0.34841922557006966
-0.18552684104522651,0.3484363424013816
-0.18552813805663776,0.3484374496266435
-0.18552876472662452,0.3484379845986833
-0.1855295898773453,0.3484386890086176
-0.185530926478649,0.34843983003075185
-0.1855345358324757,0.3484429112432235
-0.18553748203321577,0.348445426338972
-0.18553989634723356,0.3484474873767143
-0.1855439732807867,0.34845096774996487
-0.18554841043653342,0.34845475563563133
-0.18555297230467974,0.3484586499850638
-0.18557995950700265,0.3484816882651454
-0.18558378739059314,0.34848495603085233
-0.18559469935104062,0.34849427129065663
-0.18562056213572317,0.3485163496843366
-0.18563127604527047,0.3485254958731844
-0.18563530617721943,0.3485289362931099
-0.18564003988768596,0.34853297733990857
-0.18564182110548777,0.34853449791970464
-0.1856444932209107,0.34853677903587177
-0.18566088255834623,0.3485507701914452
-0.1856656369366889,0.34855482888187783
-0.1856782401611254,0.34856558793022324
-0.18568492912158116,0.3485712981236175
-0.1857172268208978,0.3485988698383119
-0.18572038177859698,0.3486015631445038
-0.18574840286975197,0.34862548402887317
-0.18576105553065875,0.34863628527986096
-0.18579128117761096,0.34866208813677807
-0.18579995606035396,0.34866949366091937
-0.18581147435636042,0.34867932653378575
-0.1858125439485149,0.348680239617081
-0.18582108022088417,0.34868752681311355
-0.18583641057679956,0.3487006139434171
-0.1858433423603315,0.34870653142862224
-0.18585130385251286,0.3487133279496008
-0.185856385171058,0.3487176657404702
-0.18588068496745963,0.34873840985127974
-0.18588469075742903,0.3487418294910838
-0.18588750663421807,0.34874423333262927
-0.18590337474606117,0.3487577795313287
-0.18595952784582953,0.34880571598744714
-0.1859653757766645,0.34881070821549887
-0.18599395581205272,0.3488351062561752
-0.18599693875749138,0.3488376527199272
-0.18602128877361238,0.3488584397020187
-0.18602905552551546,0.3488650699782336
-0.18603054938126162,0.34886634524443827
-0.18604014832875393,0.3488745396188743
-0.18606653979441395,0.3488970693338987
-0.18606952009165878,0.34889961353695575
-0.18608669232678338,0.3489142730321377
-0.1860899155848724,0.34891702464461466
-0.18609555434562827,0.34892183830955303
-0.18610491730816442,0.34892983122970533
-0.18610720226362723,0.34893178183737844
-0.18611978709161706,0.34894252518115076
-0.1861318507265992,0.3489528235958658
-0.18614122541675582,0.34896082652758587
-0.18614397389630158,0.3489631728338393
-0.186144212522801,0.3489633765431406
-0.18614658722280908,0.34896540376342233
-0.18615660170017823,0.3489739528650202
-0.18617516994976377,0.3489898041018197
-0.18618366271748113,0.34899705415905047
-0.18618555144977472,0.3489986665212012
-0.18618855600121337,0.34900123142943934
-0.18619475191562873,0.34900652072211796
-0.1862069240414156,0.3490169117526409
-0.18621066043382223,0.3490201014146788
-0.18621100946656718,0.3490203993749505
-0.1862194457434565,0.3490276012074152
-0.18622261639212614,0.3490303079085848
-0.1862364795432379,0.3490421425239075
-0.18623751973060088,0.349043030505089
-0.18623790481803854,0.34904335924432395
-0.18624230070537845,0.34904711190021365
-0.1862611203239736,0.3490631777242674
-0.18626130938066784,0.34906333911710175
-0.18628461060906956,0.34908323077610887
-0.18630069895071213,0.34909696497932025
-0.18630464400310737,0.34910033276902036
-0.18632087538566638,0.3491141890825808
-0.18632662311920514,0.3491190957747794
-0.18632996702729304,0.3491219503830554
-0.18633042794601454,0.34912234385750573
-0.18633745814370878,0.3491283453563484
-0.18633783676137322,0.34912866857250446
-0.1863515647878785,0.3491403878354281
-0.1863535960028906,0.3491421218314087
-0.18635966204872037,0.34914730025861807
-0.18636353876509856,0.3491506097116191
-0.1863703884462892,0.34915645710816845
-0.18639054695424812,0.34917366590761445
-0.18640257638496643,0.34918393512302975
-0.186402607673876,0.3491839618335666
-0.18640432918556724,0.34918543144379266
-0.1864060303591754,0.34918688369192064
-0.1864246152713163,0.3492027491531148
-0.1864249744927296,0.34920305581119043
-0.18642605796608946,0.34920398074451353
-0.18642892937913053,0.3492064319959281
-0.1864312996168057,0.3492084554068311
-0.18647111690141205,0.34924244639796354
-0.18648062110036348,0.34925055988800874
-0.18648149271060277,0.34925130395923826
-0.186487855428165,0.3492567356474705
-0.18649596527931472,0.34926365881868227
-0.18649627328209323,0.3492639217527275
-0.1864992973036318,0.3492665032820889
-0.1865307336083778,0.3492933396464072
-0.18653856884030115,0.34930002838225294
-0.1865399626091055,0.3493012182068112
-0.1865407418095614,0.3493018833901869
-0.1865711722440867,0.34932786106898484
-0.1865718277376294,0.34932842064695246
-0.18657457224376411,0.3493307635612072
-0.1865793044025579,0.3493348032833828
-0.18657960714613003,0.34933506172777895
-0.18660004880502323,0.34935251224589037
-0.18660340507128229,0.349355377404019
-0.1866103664348714,0.34936132014095767
-0.18661819755098558,0.3493680053632431
-0.1866187292468993,0.3493684592583609
-0.18661963427822717,0.34936923186031366
-0.1866360917328207,0.3493832811657518
-0.1866555364403736,0.34939988061216154
-0.18666567010034074,0.34940853145687606
-0.18666870039172745,0.3494111183386454
-0.18667116510379947,0.3494132223999096
-0.186678486725269,0.34941947267972917
-0.1866953217597499,0.3494338443153998
-0.1867012317779309,0.3494388895458209
-0.18670624802770927,0.34944317178915874
-0.18672512176077188,0.34945928380934066
-0.18673308915779113,0.34946608537112744
-0.18673453047614058,0.34946731578750867
-0.18674375129492155,0.3494751873631953
-0.18674856766868886,0.3494792989775265
-0.18678916000987886,0.3495139516145176
-0.1868084336966511,0.3495304050648883
-0.1868124248327275,0.349533812195041
-0.186821216492649,0.3495413174088542
-0.186827269480893,0.3495464846891386
-0.1868425998881567,0.34955957186327696
-0.18685505168113098,0.3495702016384803
-0.18685713216678285,0.349571977695538
-0.1868969969101546,0.3496060092009971
-0.18690042183709416,0.3496089329729816
-0.18690212593571326,0.34961038771811614
-0.1869152361196515,0.34962157954474105
-0.1869253623544042,0.3496302240507411
-0.18692804471918792,0.3496325139165237
-0.18693337943312247,0.3496370680245157
-0.18693344816262594,0.349637126697124
-0.18693424194481162,0.3496378043285472
-0.18694666705100368,0.3496484113219313
-0.1869468502351035,0.3496485677014829
-0.18695071123085297,0.34965186373418783
-0.18695074065673342,0.34965188885430465
-0.18695847925229447,0.34965849509417496
-0.18696540239856238,0.3496644052059701
-0.18697168033367867,0.34966976451761017
-0.1869979297533686,0.3496921729716455
-0.18700088810183657,0.3496946984375967
-0.1870042163343318,0.3496975396640226
-0.1870074478121677,0.3497002982934859
-0.18701273221120623,0.34970480944894605
-0.18701701650137242,0.34970846683720064
-0.18701824430978356,0.3497095149856424
-0.18702295320623674,0.3497135348493565
-0.18702356449462332,0.34971405669052
-0.18702860470834262,0.3497183593912575
-0.18704928118487507,0.3497360103671443
-0.18706812499784556,0.3497520968453136
-0.18708183712730284,0.3497638025373365
-0.18708962813200147,0.34977045351753877
-0.18710748269111038,0.3497856954951459
-0.18711389221816432,0.3497911671434365
-0.18713436211131473,0.34980864176440674
-0.18714236534410067,0.3498154739182652
-0.1871508248028725,0.34982269554050643
-0.1871581846166959,0.3498289784241556
-0.18716451185602404,0.34983437982553245
-0.18717134213159534,0.349840210656004
-0.18719216458363414,0.34985798624742376
-0.18719883499590861,0.349863680606713
-0.1872190604725959,0.34988094657563895
-0.18722447391218378,0.3498855678896951
-0.18723096154366958,0.3498911062137291
-0.1872327095393164,0.34989259843262643
-0.18724268257420534,0.3499011121558455
-0.1872447380118047,0.34990286683002547
-0.187249688277143,0.34990709274414494
-0.18726407494866415,0.3499193742753678
-0.1872823633966001,0.34993498665269995
-0.18728708734104377,0.3499390193624963
-0.1872961841984545,0.3499467851155515
-0.18731401640127254,0.34996200800816846
-0.1873141178325886,0.3499620945974725
-0.18731960788423832,0.3499667813132742
-0.18732178488619158,0.3499686397638144
-0.18732213725606542,0.3499689405729071
-0.18733239193656614,0.34997769472973655
-0.1873327753993264,0.3499780220820263
-0.18733984932875783,0.3499840609135275
-0.18734057481691788,0.3499846802440986
-0.18735301102099453,0.34999529671146123
-0.18735530968153957,0.3499972590188103
-0.1873637109545778,0.3500044309693882
-0.18738086840579876,0.3500190778439321
-0.1873820161229791,0.35002005762055133
-0.18738792796325707,0.3500251044064498
-0.18739587718327866,0.3500318904510014
-0.18739938344301751,0.35003488365470353
-0.18740714782453305,0.35004151190737953
-0.18742630213816094,0.3500578634519691
-0.18743690206764654,0.3500669123389716
-0.18744713724262946,0.35007564984444245
-0.1874634826027908,0.35008960345774875
-0.18746894440563056,0.35009426605826827
-0.187474033185563,0.35009861021873195
-0.18747412447553202,0.3500986881506291
-0.18747805733806194,0.3501020455341549
-0.18748311968457643,0.35010636712909
-0.18748760569493897,0.3501101967206847
-0.18752041607592437,0.35013820609852536
-0.1875205064669334,0.3501382832630035
-0.18753348222004235,0.3501493603294892
-0.18755149153969447,0.3501647344221891
-0.18755503734138768,0.35016776138183997
-0.1875759546576024,0.3501856179563653
-0.1875769073820577,0.35018643127271354
-0.18758618318856485,0.3501943497900069
-0.18760827227165358,0.35021320667175604
-0.18762036958522532,0.35022353383701627
-0.18762258916180613,0.3502254286324204
-0.1876321079590818,0.3502335545846793
-0.1876347277267209,0.35023579101289054
-0.18766912363710658,0.3502651539163751
-0.18771695978554243,0.3503059904051857
-0.18772125244526797,0.35030965493831767
-0.1877219420940999,0.3503102436737767
-0.18772473046867452,0.3503126240373896
-0.18773393262029275,0.3503204796773999
-0.1877412742303411,0.3503267470209548
-0.1877512308357046,0.3503352467187108
-0.1877679875557122,0.35034955149933106
-0.1877715888391414,0.35035262582231214
-0.18779011129576353,0.35036843796683725
-0.18779355327568137,0.3503713762965105
-0.18780897833805327,0.3503845442752786
-0.18782764781338734,0.35040048192589446
-0.18785368536436947,0.3504227095130666
-0.1878562445008349,0.3504248941820053
-0.18786820491557904,0.35043510448025966
-0.18787229232479769,0.35043859379631626
-0.1878746212072875,0.35044058190336175
-0.18788384370116995,0.3504484549090395
-0.18789638437525413,0.3504591605597589
-0.18792307415814252,0.3504819449405236
-0.18795680490478195,0.3505107400108366
-0.1879627875977967,0.35051584728189294
-0.187965439736886,0.3505181113447781
-0.1879666254900216,0.3505191235917135
-0.18797002851748676,0.3505220286686803
-0.18797007731707738,0.35052207032763494
-0.18797709597383885,0.3505280619742804
-0.18799951685638172,0.3505472021046843
-0.18801015891589337,0.3505562869570058
-0.18803819312969614,0.3505802190438419
-0.18804456614164286,0.3505856595201252
-0.18804701471280527,0.3505877498023103
-0.18806498114306497,0.3506030872814397
-0.18806668585703973,0.3506045425518875
-0.18808868039529586,0.3506233187231462
-0.18809445756277793,0.35062825054234475
-0.18810802808820318,0.3506398353506498
-0.18810832267993727,0.3506400868360316
-0.18810849792446688,0.3506402364377764
-0.18811396988237425,0.3506449077074159
-0.1881196194558548,0.35064973060289906
-0.18812524461908617,0.3506545326599807
-0.18813443407071112,0.35066237745833356
-0.1881401919441006,0.3506672928066618
-0.18814265033634608,0.3506693914728527
-0.18815376149583868,0.3506788767837552
-0.18815650014859336,0.35068121470113
-0.18815955704362447,0.35068382429374595
-0.18816789925387456,0.35069094582394167
-0.18819808417689823,0.3507167139158891
-0.18820263725826686,0.3507206007642756
-0.18821343605220273,0.3507298194167413
-0.18822588825557612,0.3507404495422918
-0.18824684439385125,0.350758339258211
-0.18824974561996694,0.35076081596028014
-0.18825371175649086,0.3507642017489582
-0.18825999877357946,0.3507695688136444
-0.18826634392065508,0.3507749855024044
-0.18827089796257376,0.35077887317078776
-0.18827474325739368,0.35078215580001315
-0.18827799599001566,0.3507849325741404
-0.18828621878693086,0.3507919521642453
-0.18828898632535226,0.35079431474057043
-0.1882911125408763,0.3507961298360431
-0.18830484521695579,0.35080785306818857
-0.18830549216224363,0.35080840534873103
-0.18830965399958705,0.35081195820216227
-0.18831725121398077,0.3508184437485686
-0.18831952125650717,0.35082038162545165
-0.18832619538967654,0.35082607916117314
-0.18835315531911193,0.3508490941590925
-0.18835522439279007,0.35085086047404196
-0.18835934685569905,0.3508543797145318
-0.1883626145936701,0.3508571692983393
-0.18837428719601151,0.3508671338985526
-0.1883756038270831,0.35086825787261366
-0.1883796702194217,0.35087172924710064
-0.18838113465160797,0.3508729793951695
-0.18838585836787047,0.3508770119101734
-0.18839943144000962,0.3508885988925426
-0.18840240873105077,0.350891140529281
-0.1884084622234568,0.35089630823995555
-0.1884261394166965,0.3509113988048848
-0.1884328325704504,0.3509171125779898
-0.18843338642560364,0.3509175853898801
-0.1884420011626926,0.35092493956922444
-0.18844531140418808,0.3509277654371969
-0.1884453582384622,0.3509278054184114
-0.18848148915399673,0.3509586494511395
-0.18848791229077333,0.3509641327177001
-0.1884957151915015,0.35097079385323665
-0.18849761984338656,0.3509724198055329
-0.18851183675534963,0.3509845564173899
-0.18852099079730833,0.35099237098742203
-0.1885210807838684,0.3509924478066324
-0.18852304627669544,0.35099412569727506
-0.18854348895542475,0.35101157708599434
-0.1885508381074879,0.35101785086797316
-0.1885685108226654,0.35103293761009596
-0.18857001309416935,0.35103422006061646
-0.18858643905781114,0.35104824248303956
-0.1885892165316159,0.35105061354094574
-0.18859543037600635,0.3510559181399826
-0.1886177921285009,0.35107500779258616
-0.18862066826828822,0.35107746307910237
